1.630195698047347319e+00
1.705823484368295784e+00
1.775075417719840676e+00
1.784840524443985776e+00
1.813378899334419536e+00
1.925329371150839242e+00
2.040897274498870484e+00
1.934238880336912825e+00
1.895420985410567249e+00
1.871674268330090429e+00
2.033435807802969730e+00
2.098508583994378895e+00
2.381671425188688129e+00
2.170219279335702911e+00
2.032914028858321398e+00
2.031450963486241434e+00
1.850209184741729018e+00
1.858199712632530698e+00
1.903488223082467012e+00
1.844269734425825424e+00
1.921123962906078342e+00
2.051913409951680478e+00
2.223640438853266232e+00
2.261921838282871633e+00
2.330072169806261861e+00
2.472163462837589698e+00
2.537084326180588434e+00
2.609917987385933724e+00
2.828680600076405760e+00
2.706238592589812253e+00
2.603840706830683249e+00
2.352899277350128493e+00
2.371140477450172313e+00
2.260039268030797910e+00
2.155117189551988943e+00
2.368009945008195061e+00
2.273727687738069214e+00
2.333348712024426508e+00
2.621642614830683282e+00
2.840802883091336106e+00
2.793699671641449278e+00
2.759753596600304615e+00
2.883631925670900209e+00
3.020181777025261916e+00
3.148145010220968931e+00
3.085495477460727720e+00
3.262446758331488450e+00
3.365381665326035776e+00
3.582823626480352797e+00
3.658892645223720930e+00
4.030759302874622030e+00
3.897622478754111164e+00
3.998089472633682639e+00
3.935404295614787440e+00
3.783040584483125190e+00
3.543882041870482169e+00
3.704797508228273806e+00
3.881598477964701477e+00
3.750220805965718718e+00
3.539494478260683863e+00
3.644655512578114376e+00
3.483655676095265274e+00
3.439320139236510254e+00
3.195132689774386581e+00
3.402888210074223707e+00
3.313949287549341260e+00
3.468040399814922736e+00
3.267658774744469419e+00
3.349507520703148167e+00
3.255883829883429836e+00
3.606725579832054773e+00
3.975597579684737148e+00
3.832576870596605012e+00
3.696188409881806525e+00
3.610640147336082073e+00
3.789666050055097379e+00
4.127215993061036592e+00
4.023575808631709272e+00
3.850837040677724588e+00
3.902383633384661987e+00
4.173725187059791786e+00
4.007573836585661908e+00
3.992297819012791127e+00
3.710811782683596238e+00
3.716822648868197909e+00
3.942840178490146119e+00
4.025473608437207140e+00
3.986242757589046892e+00
3.815662738849824542e+00
3.777806303635312890e+00
3.658229144267414412e+00
3.817121176390503745e+00
3.999288267312790524e+00
4.109850184858801825e+00
4.386310139044206302e+00
4.342492604433166647e+00
4.298310643640599338e+00
4.518902419083999256e+00
4.515308110001921449e+00
4.398756270272070168e+00
4.473020903800560610e+00
4.531471577036562337e+00
4.762903461793715820e+00
4.917182311015343643e+00
5.017449533830069086e+00
4.931698089195638346e+00
4.873044802062302061e+00
4.805179064761943231e+00
4.723371187842201557e+00
4.640692383165538892e+00
4.770390982775714050e+00
4.949937639486631014e+00
4.932329940651125177e+00
4.933698242125297284e+00
5.250585842250482749e+00
5.216058617001367637e+00
5.277176497144160372e+00
5.454952027207328413e+00
5.623464354265495402e+00
5.726866048149758193e+00
5.655277427080066310e+00
5.742491053181921323e+00
5.393248029001641797e+00
5.290494846996628198e+00
5.230906069706359851e+00
5.605523577586428274e+00
5.546704493946931436e+00
5.411168090918892837e+00
5.535492421070980384e+00
5.762686684352035016e+00
5.782389381357725178e+00
5.773027469320639149e+00
5.859897280841114053e+00
6.169644966328344360e+00
6.222366347491907312e+00
6.159378192798385498e+00
6.331762146435473859e+00
6.515913757999843625e+00
6.255756682286257586e+00
6.010640694422297869e+00
6.401716910796859672e+00
6.330290097538187055e+00
6.160672947977898772e+00
6.244118281524347225e+00
6.487328805008506727e+00
6.523673280094214100e+00
6.704003915376035572e+00
7.098553893672071347e+00
6.864776413394827692e+00
7.161457634206744416e+00
6.798970896509487716e+00
6.887124452179576473e+00
7.048138518517221840e+00
6.943823630962985050e+00
7.473524739707356979e+00
7.567994761067462939e+00
7.993324499340275224e+00
7.793630977407937088e+00
7.788157368512571566e+00
7.671584377884759220e+00
7.974152982275260371e+00
7.779409582163255621e+00
7.702699370716472593e+00
8.085701826872128350e+00
8.156449501038258276e+00
8.118761722937195557e+00
8.124352853004186414e+00
8.372518967791883426e+00
8.465286829933475587e+00
8.699273486449673243e+00
8.363984816775946740e+00
8.558213779024463008e+00
8.449958901512657050e+00
8.654151958849357840e+00
8.911645893594595691e+00
8.934773103937679650e+00
8.833793120032085611e+00
8.470362112165931379e+00
8.509142521048804753e+00
8.882400219721358070e+00
9.025415901268472041e+00
9.110393446257061711e+00
8.954269447488190536e+00
9.125371913964219317e+00
8.990453425520502861e+00
9.533393784484626821e+00
9.580531294293214373e+00
9.756943974423943899e+00
9.786626070401148070e+00
9.903736417825607319e+00
9.764349300677663379e+00
9.771555528021313108e+00
9.604007345744570046e+00
9.335606142906987870e+00
9.319108933975677189e+00
9.437940164374351681e+00
9.679699089472363127e+00
9.995620613569961677e+00
9.513763317179305901e+00
9.961220547504602507e+00
9.864660606080622784e+00
9.718113715143864795e+00
9.576354031083916141e+00
9.258477345267571934e+00
9.382172572663968424e+00
9.050817309748422801e+00
9.507534135786569252e+00
9.366027271643021734e+00
9.765264028764125470e+00
9.491494439468119992e+00
9.447945753552097869e+00
9.150462137732235490e+00
9.387896645595784406e+00
9.217094533119691846e+00
9.350616179075025514e+00
9.234247515462481459e+00
9.936503034927859801e+00
1.005877528700276713e+01
1.015401729016246790e+01
9.759488477036411425e+00
9.665465749071932677e+00
9.782464915110965720e+00
1.025264690716076821e+01
1.089673637797770489e+01
1.086689012611915572e+01
1.043266527718848558e+01
1.050340844406494689e+01
1.022985639343089659e+01
1.042121671025322804e+01
1.031909730586950680e+01
1.022873256082590210e+01
1.014487292244608163e+01
1.004808629495888184e+01
1.014311092201848652e+01
1.019120266287954557e+01
1.090604234107092019e+01
1.085222416058969408e+01
1.135316302709609104e+01
1.131885664580243755e+01
1.126883575336759691e+01
1.166839521052899720e+01
1.137553843902278849e+01
1.134764631128331125e+01
1.154634289243938561e+01
1.149204951956880549e+01
1.198914612719290318e+01
1.155543486197594660e+01
1.168710138657728415e+01
1.176699194668104731e+01
1.191262656355737448e+01
1.184647814821188483e+01
1.199563109048834697e+01
1.154488358852804275e+01
1.140223782835132837e+01
1.161206481078541763e+01
1.155277888722656243e+01
1.187579698085560764e+01
1.181202195980715075e+01
1.231078207840504390e+01
1.248966989965289365e+01
1.250656336563994842e+01
1.227593926572490979e+01
1.280269401866361356e+01
1.289011782187368915e+01
1.307743524078626685e+01
1.311185780007316382e+01
1.320577842858247664e+01
1.307289847005943884e+01
1.297109112324535296e+01
1.329674917584027050e+01
1.276212797440569169e+01
1.225495442191973616e+01
1.197952602041172732e+01
1.210691713428680849e+01
1.225135895125645469e+01
1.226823929088530107e+01
1.251019012707616795e+01
1.232659135634368752e+01
1.253576337621859871e+01
1.263597432241759222e+01
1.265808210006493795e+01
1.260299212159644711e+01
1.284501527660451003e+01
1.316044651262319221e+01
1.305624368917598765e+01
1.289402135197937405e+01
1.259824504816257829e+01
1.297411386967028513e+01
1.317148921026586805e+01
1.299720781716266416e+01
1.293567445702002416e+01
1.292244524001984729e+01
1.331066826277175252e+01
1.352177995361877016e+01
1.378260463088488130e+01
1.393106307285491496e+01
1.443162255766055324e+01
1.414827747705670724e+01
1.397488826875014389e+01
1.373087439088933337e+01
1.350105829908859967e+01
1.366905319325240775e+01
1.332222411884244018e+01
1.336485514678845554e+01
1.318612157699134180e+01
1.338029842230257138e+01
1.347938165981393155e+01
1.365859422626349229e+01
1.373625601222820158e+01
1.408400408221745970e+01
1.417733220069554356e+01
1.379248341435929959e+01
1.401275100458983935e+01
1.395717069428358670e+01
1.367273687751541367e+01
1.399848869800262463e+01
1.393001607072416981e+01
1.401028788670513237e+01
1.393504791922213926e+01
1.390810751417385838e+01
1.371344645745174695e+01
1.372702694614015329e+01
1.366702940722810666e+01
1.381563639307308478e+01
1.387873653450756883e+01
1.376407129982500699e+01
1.389137221528887167e+01
1.373623900481826077e+01
1.383595028016519457e+01
1.354122831340472821e+01
1.346049475511025939e+01
1.339219995899209081e+01
1.334400494008404436e+01
1.334282129702910247e+01
1.365376694913716804e+01
1.323371793760246007e+01
1.283623602059115498e+01
1.285715145784755897e+01
1.311494929038751778e+01
1.291421547177951012e+01
1.271545574812813584e+01
1.275069367947812893e+01
1.239992136409475343e+01
1.230397089172797997e+01
1.242982185886027580e+01
1.279187535895363936e+01
1.282326237461100860e+01
1.280243707085000082e+01
1.258388566484148008e+01
1.262255667760159916e+01
1.229255751181532652e+01
1.293766772054124559e+01
1.298985620150798326e+01
1.297286058585856772e+01
1.300540428259244941e+01
1.331944536554368952e+01
1.330523208125230639e+01
1.349535215527972554e+01
1.369646862190260705e+01
1.382620266281330501e+01
1.360802676527148058e+01
1.404718858005117177e+01
1.413242509509071532e+01
1.441439193808443164e+01
1.462368016230217727e+01
1.472199515629891842e+01
1.459625193692059497e+01
1.436883994635232575e+01
1.454464553616462652e+01
1.461677488314236761e+01
1.479041273510730825e+01
1.469349460169345178e+01
1.432751829572523405e+01
1.423400377046223930e+01
1.420037454110957853e+01
1.410124681376893463e+01
1.396404167838964128e+01
1.412983476457055332e+01
1.439332314767153420e+01
1.506361053412086726e+01
1.489889073899938943e+01
1.500039675464546818e+01
1.518308447684502660e+01
1.462581380444262891e+01
1.456726286631752743e+01
1.475987733414835468e+01
1.507656489679578904e+01
1.520184659157757601e+01
1.520681618400391244e+01
1.488527333510590545e+01
1.550149123042135813e+01
1.496086883116436006e+01
1.520442355039344484e+01
1.523143799792848263e+01
1.501399406293501926e+01
1.489286104720140180e+01
